hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.5,2,8,0.001,3,0.7657210095868697,0.7694598662544313,20,20,20
