hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.1,3,8,0.0001,3,0.7709809084100598,0.7700976345563428,30,35,40
