hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.3,3,4,0.001,4,0.7663357303254422,0.7667898500134149,14,19,20
