hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.1,2,16,0.0001,4,0.7647775140803846,0.7689617039239418,9,14,40
